date,date,position,cost,market_price,unrealized_pnl,name
2020-01-31,2020-01-31,1020,330.1648254394531,312.43756103515625,-5852.919157563709,TMO
2020-01-31,2020-01-31,18703,64.09622955322266,62.37893295288086,-110.07223710647668,INTC
2020-01-31,2020-01-31,18822,84.79578399658203,84.2283935546875,-48.1123173526139,SLG
2020-01-31,2020-01-31,12345,86.00428009033203,82.02996063232422,-341.8084838349605,A
2020-01-31,2020-01-31,20084,32.89023971557617,31.26239776611328,-53.540111936905305,DXC
2020-01-31,2020-01-31,3687,91.63929748535156,91.47469329833984,-15.084212060901336,ETN
2020-01-31,2020-01-31,1078,290.7045593261719,291.29962158203125,172.98731086123735,SPGI
2020-02-03,2020-02-03,592,279.3291869807888,253.02000427246094,-7348.922616046246,ALGN
2020-02-03,2020-02-03,3398,115.44302726732134,107.55999755859375,-910.0408136137435,QRVO
2020-02-03,2020-02-03,2695,131.25490838724963,131.6087188720703,46.439362771587284,TIF
2020-02-03,2020-02-03,9061,78.5791696696444,74.04093170166016,-356.61097128745615,STT
2020-02-03,2020-02-03,3621,119.63725734185,113.33856964111328,-753.5577213689846,SWKS
2020-02-03,2020-02-03,21207,48.84223367717392,48.02000045776367,-40.15970703957048,AMD
2020-02-03,2020-02-03,4197,108.8955639577179,116.48999786376953,827.000163139107,FTNT
2020-02-03,2020-02-03,16828,61.7756961117965,62.880001068115234,68.2192073962969,CNC
2020-02-03,2020-02-03,8975,74.1609489691689,76.50431060791016,173.78592290699837,AAPL
2020-02-03,2020-02-03,890,239.72751984328366,239.93409729003906,49.522298966230885,NVDA
2020-02-03,2020-02-03,632,371.6138808817803,341.1199951171875,-11331.951232146,REGN
2020-02-03,2020-02-03,1846,201.5944019454014,190.82785034179688,-2170.476531542954,ROK
2020-02-03,2020-02-03,12642,63.64797778643303,60.842506408691406,-178.56257993097265,USD
2020-02-03,2020-02-03,15415,61.833502949069086,62.113525390625,17.31476846575315,BMY
2020-02-03,2020-02-03,532,357.7619077065834,331.31622314453125,-9461.258559526308,HUM
2020-02-03,2020-02-03,1802,203.30289080722483,191.73077392578125,-2352.6448147565666,CI
2020-02-03,2020-02-03,5024,123.20837584574511,130.5836944580078,908.7010275617823,ALLE
2020-02-03,2020-02-03,10091,84.89794954914792,83.02600860595703,-158.92394775400481,BBY
2020-02-03,2020-02-03,16920,64.74893307065851,68.08248901367188,215.84419064146832,FBHS
2020-02-03,2020-02-03,1114,285.33980326078955,269.5833740234375,-4495.936418678587,UNH
2020-02-03,2020-02-03,492315,12.942228612772608,11.4399995803833,-19.4421915659266,FCX
2020-02-03,2020-02-03,41356,45.32341002541684,42.74472427368164,-116.87483165259475,PNR
2020-02-03,2020-02-03,539,292.50533004505957,303.4327697753906,3196.3343648679834,LRCX
2020-02-03,2020-02-03,3931,144.58910241196156,140.22000122070312,-631.7244195910895,VAR
2020-02-03,2020-02-03,493547,11.881345499346537,12.198100090026855,3.7634707303769557,GE
2020-02-03,2020-02-03,1371,218.80795482855308,230.50999450683594,2560.4993693276515,VRTX
2020-02-03,2020-02-03,77408,35.19336246906997,34.36109924316406,-29.29014137898397,IR
2020-02-03,2020-02-03,8963,74.39939752944969,79.22000122070312,358.65001035749714,DVA
2020-02-03,2020-02-03,6069,117.41331321903618,112.1562728881836,-617.2465229715007,RL
2020-02-03,2020-02-03,17045,61.157054905375276,58.925086975097656,-136.50058525902517,AMAT
2020-02-03,2020-02-03,6810,114.70844385984536,111.64875793457031,-350.9718111881718,DOV
2020-02-03,2020-02-03,7931,82.30839788686762,90.74600219726562,694.4856927921879,LW
2020-02-03,2020-02-03,3308,164.8601008533999,163.0480194091797,-298.73992964871866,AMP
2020-02-03,2020-02-03,31179,49.994311116604976,51.39952850341797,70.25287522279139,MS
2020-02-03,2020-02-03,19163,69.27206544836783,65.25812530517578,-278.05392430503025,LVS
2020-02-03,2020-02-03,84220,33.40483751697852,34.27274703979492,28.99237658912035,PPL
2020-02-03,2020-02-03,2500,152.83780083618163,170.19606018066406,2652.998184554795,KSU
2020-02-03,2020-02-03,969,257.66358606045213,281.3299865722656,6097.969625016784,ANSS
2020-02-03,2020-02-03,382,494.37903391253883,516.8566284179688,11112.451456272234,BLK
2020-02-03,2020-02-03,6271,107.07223917943328,121.34561157226562,1528.2819427424645,CTXS
2020-02-03,2020-02-03,1224,247.9917659136205,255.37637329101562,1831.3218240989675,HII
2020-02-03,2020-02-03,1487,253.80939838175976,244.69000244140625,-2314.5883972261877,SIVB
2020-02-03,2020-02-03,2138,186.73489028745104,199.25999450683594,2338.873962245729,ADSK
2020-02-03,2020-02-03,55081,45.81105225662899,43.18988800048828,-120.07829271127007,MO
2020-02-03,2020-02-03,5062,146.76809411744077,141.2408447265625,-811.2238588109888,HCA
2020-02-03,2020-02-03,4578,140.76811927872072,127.51001739501953,-1866.3180673742804,WYNN
2020-02-03,2020-02-03,9486,111.05872847725766,107.68475341796875,-374.7093799986063,HLT
2020-02-03,2020-02-03,163583,23.44987269553752,21.081104278564453,-55.54731782322831,HAL
2020-02-03,2020-02-03,3588,154.25159845171433,172.5520477294922,2822.8735534817556,MSFT
2020-02-03,2020-02-03,308,499.11266673694956,532.0499877929688,16439.434147440817,CHTR
2020-02-03,2020-02-03,14764,76.00506687190145,78.95579528808594,224.27031059292196,INFO
2020-02-03,2020-02-03,819,344.450202317756,358.0,4667.230553013605,ADBE
2020-02-03,2020-02-03,2986,157.03782934864654,161.76272583007812,741.9874873410738,RMD
2020-02-03,2020-02-03,167,591.7184524992982,652.280029296875,35835.402503579535,TDG
2020-02-03,2020-02-03,12341,99.65058354525422,92.67466735839844,-695.1541187829636,PKI
2020-02-03,2020-02-03,43,1435.884688976199,1482.5999755859375,67077.76478405841,GOOGL
2020-02-03,2020-02-03,43,1435.488113758176,1485.93994140625,72422.99890618629,GOOG
2020-02-03,2020-02-03,6829,84.35817891002347,74.51363372802734,-830.4679037506387,CXO
2020-02-03,2020-02-03,5213,138.49934916420355,138.22816467285156,-37.55887555567597,LLY
2020-02-03,2020-02-03,1305,274.84435565115393,290.24688720703125,4233.298860871667,MSCI
2020-02-03,2020-02-03,5509,143.83765089665508,140.9149627685547,-420.3925946495022,MAR
2020-02-03,2020-02-03,611,338.27422366477856,358.0,6672.721675982093,NFLX
2020-02-03,2020-02-03,91634,38.43683271651406,37.01264572143555,-54.741237286867694,FOXA
2020-02-03,2020-02-03,2789,198.2025624983368,197.20205688476562,-198.30277640377545,GPN
2020-02-03,2020-02-03,1400,254.30515061514717,258.87115478515625,1161.158378163549,MCO
2020-02-03,2020-02-03,8492,98.5363855635957,100.80000305175781,223.04868558203987,CPRT
2020-02-03,2020-02-03,2791,220.66143260861503,204.19000244140625,-3634.609377809049,FB
2020-02-03,2020-02-03,27661,61.15704775744356,62.02000045776367,52.77563950589214,CBRE
2020-02-03,2020-02-03,96754,35.83125048152697,36.26103591918945,15.39974967019706,FOX
2020-02-03,2020-02-03,9077,99.33750330357742,100.98482513427734,163.64083779920878,LDOS
2020-02-03,2020-02-03,154,795.5350690569196,758.0599975585938,-29812.733592333665,MTD
2020-02-03,2020-02-03,245792,20.793055002584758,20.536972045898438,-5.324747003603193,HPQ
2020-02-03,2020-02-03,1127,328.9695366873822,317.5751953125,-3748.391202952858,TMO
2020-02-03,2020-02-03,19114,64.06958380979862,62.85704040527344,-77.68715127924443,INTC
2020-02-03,2020-02-03,18907,84.79380924359832,84.35652923583984,-37.07863756391125,SLG
2020-02-03,2020-02-03,13488,85.63296751110579,81.62259674072266,-343.41994988770716,A
2020-02-03,2020-02-03,3896,91.68344947689613,92.46234130859375,71.4114898994159,ETN
2020-02-03,2020-02-03,1123,290.8054968272589,293.2235107421875,703.1717378660431,SPGI
2020-02-03,2020-02-03,19057,53.779998779296875,53.779998779296875,0.0,MU
2020-02-03,2020-02-03,304157,16.74349594116211,16.74349594116211,0.0,NLOK
2020-02-03,2020-02-03,1913,233.388916015625,233.388916015625,0.0,GS
2020-02-03,2020-02-03,28912,67.41999816894531,67.41999816894531,0.0,MNST
2020-02-03,2020-02-03,6186,130.46786499023438,130.46786499023438,0.0,TROW
2020-02-03,2020-02-03,3621,185.4199981689453,185.4199981689453,0.0,CRM
2020-02-03,2020-02-03,10556,111.94793701171875,111.94793701171875,0.0,MMC
2020-02-03,2020-02-03,1231,323.2104187011719,323.2104187011719,0.0,MA
2020-02-03,2020-02-03,6858,115.30545043945312,115.30545043945312,0.0,RCL
2020-02-03,2020-02-03,10450,104.90022277832031,104.90022277832031,0.0,EA
2020-02-03,2020-02-03,1027,346.2043762207031,346.2043762207031,0.0,COO
2020-02-03,2020-02-03,781,372.2314147949219,372.2314147949219,0.0,TFX
2020-02-03,2020-02-03,999,343.20001220703125,343.20001220703125,0.0,NOW
2020-02-03,2020-02-03,7182,146.19554138183594,146.19554138183594,0.0,JNJ
2020-02-03,2020-02-03,5684,121.94000244140625,121.94000244140625,0.0,FISV
2020-02-03,2020-02-03,38866,44.85738754272461,44.85738754272461,0.0,SCHW
2020-02-03,2020-02-03,5290,160.46517944335938,160.46517944335938,0.0,DHR
2020-02-04,2020-02-04,592,279.3291869807888,256.5199890136719,-6371.274723838628,ALGN
2020-02-04,2020-02-04,3398,115.44302726732134,107.88999938964844,-871.9444032330313,QRVO
2020-02-04,2020-02-04,2695,131.25490838724963,131.4910430908203,30.993838884220505,TIF
2020-02-04,2020-02-04,9061,78.5791696696444,75.6465072631836,-230.4461768210714,STT
2020-02-04,2020-02-04,3621,119.63725734185,116.22547912597656,-408.1757884057686,SWKS
2020-02-04,2020-02-04,21207,48.84223367717392,49.45000076293945,29.684702024255053,AMD
2020-02-04,2020-02-04,4197,108.8955639577179,120.08000183105469,1217.9356697670687,FTNT
2020-02-04,2020-02-04,16828,61.7756961117965,61.970001220703125,12.003333360785245,CNC
2020-02-04,2020-02-04,8975,74.1609489691689,79.02999877929688,361.09335449724233,AAPL
2020-02-04,2020-02-04,890,239.72751984328366,246.72288513183594,1676.981571022434,NVDA
2020-02-04,2020-02-04,632,371.6138808817803,356.0,-5802.334870104207,REGN
2020-02-04,2020-02-04,1846,201.5944019454014,198.50765991210938,-622.2699141612354,ROK
2020-02-04,2020-02-04,12642,63.64797778643303,64.20325469970703,35.34225264138263,USD
2020-02-04,2020-02-04,15415,61.833502949069086,62.80714416503906,60.20364699901477,BMY
2020-02-04,2020-02-04,532,357.7619077065834,340.9247741699219,-6023.68501438651,HUM
2020-02-04,2020-02-04,1802,203.30289080722483,196.81973266601562,-1318.0447916682251,CI
2020-02-04,2020-02-04,5024,123.20837584574511,133.6166229248047,1282.3832180121512,ALLE
2020-02-04,2020-02-04,10091,84.89794954914792,84.41854095458984,-40.70080667421982,BBY
2020-02-04,2020-02-04,16920,64.74893307065851,70.31307220458984,360.2720723787518,FBHS
2020-02-04,2020-02-04,1114,285.33980326078955,276.2929382324219,-2581.43068732135,UNH
2020-02-04,2020-02-04,492315,12.942228612772608,12.039999961853027,-11.676849461194623,FCX
2020-02-04,2020-02-04,41356,45.32341002541684,43.306636810302734,-91.40703935689486,PNR
2020-02-04,2020-02-04,539,292.50533004505957,320.117431640625,8076.686890448584,LRCX
2020-02-04,2020-02-04,3931,144.58910241196156,141.42999267578125,-456.7728411752,VAR
2020-02-04,2020-02-04,493547,11.881345499346537,12.516484260559082,7.546303061993206,GE
2020-02-04,2020-02-04,1371,218.80795482855308,239.66000366210938,4562.594159255569,VRTX
2020-02-04,2020-02-04,77408,35.19336246906997,35.1199836730957,-2.582446564266213,IR
2020-02-04,2020-02-04,8963,74.39939752944969,80.66999816894531,466.52890972625653,DVA
2020-02-04,2020-02-04,6069,117.41331321903618,122.4747314453125,594.2778835343197,RL
2020-02-04,2020-02-04,17045,61.157054905375276,62.17129135131836,62.027714011573856,AMAT
2020-02-04,2020-02-04,6810,114.70844385984536,114.37908172607422,-37.780617831245856,DOV
2020-02-04,2020-02-04,7931,82.30839788686762,91.27021026611328,737.6324190984074,LW
2020-02-04,2020-02-04,3308,164.8601008533999,168.71466064453125,635.4631159113745,AMP
2020-02-04,2020-02-04,31179,49.994311116604976,52.7871208190918,139.6245971555991,MS
2020-02-04,2020-02-04,19163,69.27206544836783,66.51309204101562,-191.11978644440805,LVS
2020-02-04,2020-02-04,84220,33.40483751697852,34.093109130859375,22.991601429238624,PPL
2020-02-04,2020-02-04,2500,152.83780083618163,171.22845458984375,2810.7870756493876,KSU
2020-02-04,2020-02-04,969,257.66358606045213,289.2200012207031,8130.939093402688,ANSS
2020-02-04,2020-02-04,382,494.37903391253883,521.8878784179688,13599.795970644696,BLK
2020-02-04,2020-02-04,6271,107.07223917943328,122.15676879882812,1615.1343633170902,CTXS
2020-02-04,2020-02-04,1224,247.9917659136205,259.0015563964844,2730.3373841843854,HII
2020-02-04,2020-02-04,1487,253.80939838175976,254.72999572753906,233.65625848408882,SIVB
2020-02-04,2020-02-04,2138,186.73489028745104,203.94000244140625,3212.794730452117,ADSK
2020-02-04,2020-02-04,55081,45.81105225662899,43.43263244628906,-108.95791421968404,MO
2020-02-04,2020-02-04,5062,146.76809411744077,143.8007049560547,-435.51805172138586,HCA
2020-02-04,2020-02-04,4578,140.76811927872072,131.59573364257812,-1291.1794752989451,WYNN
2020-02-04,2020-02-04,9486,111.05872847725766,110.77001953125,-32.0636484436199,HLT
2020-02-04,2020-02-04,163583,23.44987269553752,21.247793197631836,-51.63848389134143,HAL
2020-02-04,2020-02-04,3588,154.25159845171433,178.23187255859375,3698.9956122964068,MSFT
2020-02-04,2020-02-04,308,499.11266673694956,531.75,16289.706440103651,CHTR
2020-02-04,2020-02-04,14764,76.00506687190145,80.07579803466797,309.3961942436025,INFO
2020-02-04,2020-02-04,819,344.450202317756,366.739990234375,7677.721957499285,ADBE
2020-02-04,2020-02-04,2986,157.03782934864654,165.44143676757812,1319.6842677671984,RMD
2020-02-04,2020-02-04,167,591.7184524992982,641.27001953125,29320.57656306175,TDG
2020-02-04,2020-02-04,12341,99.65058354525422,94.04177856445312,-558.9206893283576,PKI
2020-02-04,2020-02-04,43,1435.884688976199,1445.4100341796875,13677.297334902072,GOOGL
2020-02-04,2020-02-04,43,1435.488113758176,1447.0699462890625,16625.582933625286,GOOG
2020-02-04,2020-02-04,6829,84.35817891002347,75.06543731689453,-783.9187578777875,CXO
2020-02-04,2020-02-04,5213,138.49934916420355,140.62020874023438,293.7376709489378,LLY
2020-02-04,2020-02-04,1305,274.84435565115393,298.6771240234375,6550.301866663478,MSCI
2020-02-04,2020-02-04,5509,143.83765089665508,146.8113250732422,427.726308092335,MAR
2020-02-04,2020-02-04,611,338.27422366477856,369.010009765625,10397.12418199052,NFLX
2020-02-04,2020-02-04,91634,38.43683271651406,37.445884704589844,-38.08890296509333,FOXA
2020-02-04,2020-02-04,2789,198.2025624983368,202.0609130859375,764.7349734794244,GPN
2020-02-04,2020-02-04,1400,254.30515061514717,264.67315673828125,2636.63735872238,MCO
2020-02-04,2020-02-04,8492,98.5363855635957,102.6500015258789,405.34084852009966,CPRT
2020-02-04,2020-02-04,2791,220.66143260861503,209.8300018310547,-2390.07903257751,FB
2020-02-04,2020-02-04,27661,61.15704775744356,63.43000030517578,139.00706751206263,CBRE
2020-02-04,2020-02-04,96754,35.83125048152697,36.822227478027344,35.507944983036104,FOX
2020-02-04,2020-02-04,9077,99.33750330357742,103.79378509521484,442.6759071984544,LDOS
2020-02-04,2020-02-04,154,795.5350690569196,768.0,-21905.11306368359,MTD
2020-02-04,2020-02-04,245792,20.793055002584758,20.77801513671875,-0.312724758183402,HPQ
2020-02-04,2020-02-04,1127,328.9695366873822,325.1768493652344,-1247.6785911670697,TMO
2020-02-04,2020-02-04,19114,64.06958380979862,63.87181091308594,-12.671227181239566,INTC
2020-02-04,2020-02-04,18907,84.79380924359832,85.99459838867188,101.8194857091507,SLG
2020-02-04,2020-02-04,13488,85.63296751110579,82.9837875366211,-226.85714268612003,A
2020-02-04,2020-02-04,3896,91.68344947689613,97.71050262451172,552.5810227539816,ETN
2020-02-04,2020-02-04,1123,290.8054968272589,295.4549255371094,1352.079425930995,SPGI
2020-02-04,2020-02-04,19057,53.779998779296875,55.5,92.5016635498032,MU
2020-02-04,2020-02-04,304157,16.74349594116211,17.114492416381836,6.211777977026941,NLOK
2020-02-04,2020-02-04,1913,233.388916015625,236.25,667.7452897429466,GS
2020-02-04,2020-02-04,28912,67.41999816894531,68.87999725341797,98.43313560180832,MNST
2020-02-04,2020-02-04,6186,130.46786499023438,132.6888885498047,289.7722019101493,TROW
2020-02-04,2020-02-04,3621,185.4199981689453,188.33999633789062,541.4260551391635,CRM
2020-02-04,2020-02-04,10556,111.94793701171875,113.21100616455078,141.3979859626852,MMC
2020-02-04,2020-02-04,1231,323.2104187011719,327.7918701171875,1480.772830429487,MA
2020-02-04,2020-02-04,6858,115.30545043945312,116.84022521972656,176.9678973625414,RCL
2020-02-04,2020-02-04,10450,104.90022277832031,106.92752075195312,212.66400907211937,EA
2020-02-04,2020-02-04,1027,346.2043762207031,350.1139831542969,1353.5230297129601,COO
2020-02-04,2020-02-04,781,372.2314147949219,381.79443359375,3559.6560171982273,TFX
2020-02-04,2020-02-04,999,343.20001220703125,352.0299987792969,3030.4514993894845,NOW
2020-02-04,2020-02-04,7182,146.19554138183594,147.5877227783203,203.5307129607536,JNJ
2020-02-04,2020-02-04,5684,121.94000244140625,123.88999938964844,237.78263262938708,FISV
2020-02-04,2020-02-04,38866,44.85738754272461,46.232181549072266,61.66966753415181,SCHW
2020-02-04,2020-02-04,5290,160.46517944335938,162.2193145751953,281.47760869795457,DHR
2020-02-05,2020-02-05,592,279.3291869807888,267.5,-3304.2371819874647,ALGN
2020-02-05,2020-02-05,3398,115.44302726732134,111.31999969482422,-475.97478447570296,QRVO
2020-02-05,2020-02-05,2695,131.25490838724963,131.62835693359375,49.016954737749245,TIF
2020-02-05,2020-02-05,9061,78.5791696696444,77.88456726074219,-54.58128054207072,STT
2020-02-05,2020-02-05,3621,119.63725734185,117.88077545166016,-210.14067591294176,SWKS
2020-02-05,2020-02-05,21207,48.84223367717392,49.84000015258789,48.733143347419244,AMD
2020-02-05,2020-02-05,4197,108.8955639577179,119.77999877929688,1185.2666682568654,FTNT
2020-02-05,2020-02-05,16828,61.7756961117965,66.06999969482422,265.28359315691927,CNC
2020-02-05,2020-02-05,8975,74.1609489691689,79.6744384765625,408.885613999865,AAPL
2020-02-05,2020-02-05,890,239.72751984328366,250.34689331054688,2545.7560635965824,NVDA
2020-02-05,2020-02-05,632,371.6138808817803,372.1600036621094,202.94680583603937,REGN
2020-02-05,2020-02-05,1846,201.5944019454014,201.33241271972656,-52.81556126605503,ROK
2020-02-05,2020-02-05,12642,63.64797778643303,67.1750717163086,224.49239609938257,USD
2020-02-05,2020-02-05,15415,61.833502949069086,64.07715606689453,138.73293167774773,BMY
2020-02-05,2020-02-05,532,357.7619077065834,362.85736083984375,1822.9590335847204,HUM
2020-02-05,2020-02-05,1802,203.30289080722483,206.43775939941406,637.3278470928467,CI
2020-02-05,2020-02-05,5024,123.20837584574511,131.67042541503906,1042.595383758895,ALLE
2020-02-05,2020-02-05,10091,84.89794954914792,87.15491485595703,191.61172675165673,BBY
2020-02-05,2020-02-05,16920,64.74893307065851,71.1224136352539,412.6760665041302,FBHS
